,id,123call,2appCat.social,123calltime,2appCat.entertainment,2sms,123appCat.travel,2appCat.travel,3appCat.entertainment,3circumplex.valence,3mood,1appCat.other,1appCat.office,2mood,3sms,2appCat.finance,2smstime,123appCat.communication,1appCat.unknown,123appCat.entertainment,weekday_0,target,123activity,2appCat.weather,1appCat.social,3calltime,3appCat.other,2circumplex.valence,1appCat.weather,123appCat.utilities,3smstime,1circumplex.valence,1appCat.utilities,1appCat.communication,1appCat.travel,123circumplex.valence,123appCat.other,123appCat.builtin,3screen,1mood,1appCat.builtin,3appCat.unknown,2appCat.game,3circumplex.arousal,weekday_4,2calltime,3appCat.social,123appCat.weather,123circumplex.arousal,2appCat.utilities,123mood,2activity,3appCat.finance,3call,2appCat.office,weekday_3,123appCat.finance,1screen,1calltime,weekday_1,1appCat.entertainment,3activity,3appCat.utilities,2appCat.builtin,1appCat.finance,1smstime,1activity,3appCat.office,2call,1call,2appCat.communication,weekday_5,2appCat.other,1sms,weekday_6,2circumplex.arousal,2appCat.unknown,2screen,123sms,1circumplex.arousal,123appCat.social,123appCat.game,3appCat.travel,1appCat.game,123appCat.office,123screen,3appCat.game,weekday_2,123appCat.unknown,3appCat.builtin,123smstime,3appCat.communication,3appCat.weather
45,AS14.01,6,71.93782758620691,1107.0,96.5766875,1,26.09057142857143,22.605857142857147,49.755038461538454,0.0,6.4,11.590428571428573,29.698749999999997,6.2,0,16.191662681704262,1427.0,45.05189876033058,25.036275,67.79597674418605,0,6.5,0.09831002870640414,30.386,45.401,1073.0,14.260133333333336,0.4,30.386,12.297714285714285,942.8333333333334,0.6,13.217333333333332,37.70818,31.32416666666667,0.3333333333333333,15.727866666666667,36.13100929368029,79.85759328639328,6.8,163.0020430107527,23.76984375,71.41992857142858,-1.2,0,1174.0,44.42592957746479,30.386,-0.4666666666666667,9.899384615384617,6.466666666666668,0.12668931120732582,25.41133333333333,4,29.698749999999997,0,25.41133333333333,53.022714285623465,982.448275862069,0,76.369,0.04923847270844108,14.059384615384614,10.197026041666666,17.192122403926483,914.6666666666666,0.1190023022034455,33.16165625,2,0,44.56608130081301,0,22.100125,0,1,0.2,23.76984375,80.38578571437246,1,-0.4,51.8856111111111,72.83847368421053,19.082,71.41992857142858,26.4978125,76.53954020775471,71.41992857142857,0,23.102526515151514,9.175747035573123,1427.0,46.42470096463022,30.386
46,AS14.01,6,45.401,556.0,76.369,0,26.62969230769231,31.32416666666667,96.5766875,0.4,6.2,19.853333333333328,29.698749999999997,6.8,1,16.191662681704262,942.8333333333334,44.12666666666666,25.036275,95.20052631578949,1,6.5,0.10336647095107984,30.386,64.292,1174.0,22.100125,0.6,30.386,10.885074074074074,1427.0,0.5,9.2498,47.939185714285706,38.43680606679742,0.5,17.95495238095238,51.7080692124105,80.38578571437246,6.5,33.94523880597015,23.76984375,71.41992857142858,0.2,0,981.8333333333334,71.93782758620691,30.386,-0.2857142857142857,13.217333333333332,6.5,0.1190023022034455,15.247829348370926,2,29.698749999999997,0,16.414813886359997,82.05848351415695,248.0,0,93.60700000000001,0.12668931120732582,9.899384615384617,163.0020430107527,17.192122403926483,914.6666666666666,0.06440779944246815,33.16165625,0,4,37.70818,0,11.590428571428573,0,0,-0.4,23.76984375,53.022714285623465,1,-0.75,65.97297619047619,57.203,22.605857142857147,57.203,26.4978125,75.28299999933739,71.41992857142857,0,23.102526515151514,10.197026041666666,1427.0,44.56608130081301,30.386
47,AS14.01,5,64.292,470.0,93.60700000000001,0,35.455999999999996,33.81393650158004,76.369,0.6,6.8,21.2935,17.107,6.5,0,16.191662681704262,942.8333333333334,50.58701606425703,25.036275,78.96711111111111,0,6.6,0.07802690760674386,30.386,61.47575,980.741935483871,11.590428571428573,0.5,30.386,20.612,942.8333333333334,0.25,51.45275,57.01562015503876,60.247,0.4615384615384616,17.647666666666666,57.64030446927374,53.022714285623465,6.5,7.079213740458015,23.76984375,57.203,-0.4,0,248.0,45.401,30.386,-0.5833333333333334,9.2498,6.615384615384616,0.06440779944246815,15.247829348370926,0,29.698749999999997,0,9.2256,80.70804098199625,1360.0,1,74.52016666666667,0.1190023022034455,13.217333333333332,33.94523880597015,9.2256,914.6666666666666,0.050670621174317886,33.16165625,4,1,47.939185714285706,0,19.853333333333328,0,0,-0.75,23.76984375,82.05848351415695,0,-0.6666666666666666,58.380702702702706,57.203,31.32416666666667,71.41992857142858,17.107,74.83381883908008,71.41992857142857,0,23.102526515151514,163.0020430107527,930.3703703703703,37.70818,30.386
48,AS14.01,6,61.47575,602.0,74.52016666666667,0,60.247,60.247,93.60700000000001,0.5,6.5,29.93057142857143,29.698749999999997,6.5,0,9.2256,942.8333333333334,51.50079336734694,25.036275,141.40737931034482,0,7.4,0.06346849295937818,30.386,59.00268888888889,248.0,19.853333333333328,0.25,30.386,26.20027272727273,942.8333333333334,0.3333333333333333,18.0715,49.10649222797928,38.43680606679742,0.3636363636363637,23.761047619047623,15.09177251184834,82.05848351415695,6.6,5.6859171974522305,23.76984375,71.41992857142858,-0.75,0,1360.0,64.292,30.386,-0.5833333333333334,51.45275,6.538461538461537,0.050670621174317886,15.247829348370926,4,17.107,0,8.157375,71.23175472583411,1263.0,0,165.07042857142858,0.06440779944246815,9.2498,7.079213740458015,6.377000000000001,914.6666666666666,0.0753270582613485,33.16165625,1,1,57.01562015503876,0,21.2935,0,0,-0.6666666666666666,23.76984375,80.70804098199625,0,-0.4,60.16214864864865,57.203,35.33914107042445,71.41992857142858,17.107,76.27020000345566,57.203,1,23.102526515151514,33.94523880597015,930.3703703703703,47.939185714285706,30.386
49,AS14.01,6,59.00268888888889,1234.0,165.07042857142858,0,60.247,33.81393650158004,74.52016666666667,0.25,6.5,43.33175,29.698749999999997,6.6,0,6.377000000000001,942.8333333333334,47.54058677685951,25.036275,124.47102564102563,0,7.4,0.08212726465599839,30.386,44.16171875,1360.0,21.2935,0.3333333333333333,30.386,74.483,942.8333333333334,1.0,115.4718,38.1300987654321,38.43680606679742,0.5454545454545454,31.58765217391304,7.535257080610021,80.70804098199625,7.4,9.582555555555556,23.76984375,71.41992857142858,-0.6666666666666666,0,1263.0,61.47575,30.386,-0.6153846153846154,18.0715,6.857142857142858,0.0753270582613485,9.2256,1,29.698749999999997,1,8.157375,67.45417413426871,1195.0,0,78.3975,0.050670621174317886,51.45275,5.6859171974522305,17.192122403926483,914.6666666666666,0.12038411453232875,17.107,1,4,49.10649222797928,0,29.93057142857143,0,0,-0.4,23.76984375,71.23175472583411,0,-0.8,52.30743609022557,72.83847368421053,60.247,71.41992857142858,17.107,71.97346168723062,71.41992857142857,0,23.102526515151514,7.079213740458015,930.3703703703703,57.01562015503876,30.386
50,AS14.01,12,44.16171875,1073.0,78.3975,0,40.960774276480095,33.81393650158004,165.07042857142858,0.3333333333333333,6.6,13.489875,23.195,7.4,0,16.191662681704262,942.8333333333334,47.75823255813953,25.036275,139.2476,0,7.0,0.09155809266285612,30.386,39.15723333333333,1263.0,29.93057142857143,1.0,30.386,45.05404545454546,942.8333333333334,0.8,25.17913333333333,65.08548,38.43680606679742,0.75,28.87334782608696,7.4635885057471265,71.23175472583411,7.4,6.68556074766355,23.76984375,71.41992857142858,-0.4,1,1195.0,59.00268888888889,30.386,-0.5333333333333333,115.4718,7.133333333333334,0.12038411453232875,6.377000000000001,1,29.698749999999997,0,6.377000000000001,101.04455433980284,977.0,0,154.90775000000005,0.0753270582613485,18.0715,9.582555555555556,17.192122403926483,914.6666666666666,0.07896310519489105,33.16165625,4,7,38.1300987654321,0,43.33175,0,0,-0.8,23.76984375,67.45417413426871,0,-0.4,47.88624460431655,1.0590000000000002,35.33914107042445,1.0590000000000002,23.195,75.15944554876576,71.41992857142857,0,23.102526515151514,5.6859171974522305,930.3703703703703,49.10649222797928,30.386
51,AS14.01,11,39.15723333333333,1056.0,154.90775000000005,0,34.234,33.81393650158004,78.3975,1.0,7.4,8.575333333333333,29.698749999999997,7.4,0,16.191662681704262,942.8333333333334,40.209717877094974,25.036275,119.395025,0,7.25,0.09311114060009344,30.386,45.90823076923078,1195.0,43.33175,0.8,30.386,40.334275862068964,942.8333333333334,0.8,23.84977777777777,27.575140495867767,34.234,0.8571428571428571,23.001136363636366,13.691394736842105,67.45417413426871,7.0,24.064507142857146,23.76984375,1.0590000000000002,-0.8,0,977.0,44.16171875,30.386,-0.8,25.17913333333333,7.2666666666666675,0.07896310519489105,15.247829348370926,4,23.195,0,15.682166666666667,85.58411382271994,982.448275862069,0,123.508625,0.12038411453232875,115.4718,6.68556074766355,15.682166666666667,914.6666666666666,0.07998620207306052,33.16165625,7,0,65.08548,1,13.489875,0,0,-0.4,23.76984375,101.04455433980284,0,-1.2,42.97078504672897,1.0590000000000002,35.33914107042445,71.41992857142858,23.195,80.24335096260678,71.41992857142857,0,23.102526515151514,9.582555555555556,930.3703703703703,38.1300987654321,30.386
52,AS14.01,7,45.90823076923078,977.0,123.508625,0,19.6325,34.234,154.90775000000005,0.8,7.4,11.29042857142857,29.698749999999997,7.0,0,15.682166666666667,942.8333333333334,61.21109917355371,25.036275,150.537825,0,8.0,0.07706612291275658,30.386,44.071999999999996,977.0,13.489875,0.8,30.386,19.280142857142856,942.8333333333334,0.75,14.095679999999998,143.3713695652174,5.0310000000000015,0.7857142857142857,11.352571428571427,14.574192691029902,101.04455433980284,7.25,5.600851851851852,23.76984375,71.41992857142858,-0.4,0,981.8333333333334,39.15723333333333,30.386,-0.7857142857142857,23.84977777777777,7.2142857142857135,0.07998620207306052,15.247829348370926,7,29.698749999999997,0,15.682166666666667,250.0172127865729,982.448275862069,0,182.2068333333333,0.07896310519489105,25.17913333333333,24.064507142857146,17.192122403926483,914.6666666666666,0.07224906147031816,23.195,0,0,27.575140495867767,0,8.575333333333333,0,1,-1.2,23.76984375,85.58411382271994,0,-0.75,41.55012244897959,1.0590000000000002,35.33914107042445,71.41992857142858,23.195,120.51051145200512,1.0590000000000002,0,23.102526515151514,6.68556074766355,930.3703703703703,65.08548,30.386
53,AS14.01,0,44.071999999999996,939.2439024390244,182.2068333333333,0,19.6325,5.0310000000000015,123.508625,0.8,7.0,8.564454545454545,29.698749999999997,7.25,0,16.191662681704262,942.8333333333334,58.04457894736842,25.036275,137.875375,1,7.2,0.055418864165916466,30.386,17.250999999999998,980.741935483871,8.575333333333333,0.75,30.386,16.677647058823528,942.8333333333334,1.0,25.416600860700893,47.68673913043478,38.43680606679742,0.8461538461538461,9.36225,15.542988679245283,85.58411382271994,8.0,6.3016197183098575,23.76984375,71.41992857142858,-1.2,0,981.8333333333334,45.90823076923078,30.386,-1.0769230769230769,14.095679999999998,7.384615384615384,0.07224906147031816,15.682166666666667,0,29.698749999999997,0,11.767066666666668,57.30717140606473,982.448275862069,0,62.348,0.07998620207306052,23.84977777777777,5.600851851851852,9.157,914.6666666666666,0.014021328954370726,33.16165625,0,0,143.3713695652174,0,11.29042857142857,0,0,-0.75,23.76984375,250.0172127865729,0,-1.25,42.654333333333334,72.83847368421053,34.234,71.41992857142858,26.4978125,118.45563902622317,71.41992857142857,0,23.102526515151514,24.064507142857146,930.3703703703703,27.575140495867767,30.386
54,AS14.01,1,17.250999999999998,982.0,62.348,0,11.378333333333336,33.81393650158004,182.2068333333333,0.75,7.25,12.091333333333333,29.698749999999997,8.0,0,9.157,942.8333333333334,72.70852307692307,25.036275,193.3651111111111,0,6.4,0.0567192349648577,30.386,162.3325,980.741935483871,11.29042857142857,1.0,30.386,24.78529629629629,942.8333333333334,0.6,34.00048275862069,51.478444444444435,14.552,0.7692307692307693,10.611266666666667,5.685853820598006,250.0172127865729,7.2,5.463528409090909,23.76984375,71.41992857142858,-0.75,0,981.8333333333334,44.071999999999996,30.386,-1.0769230769230769,25.606985007042358,7.461538461538463,0.014021328954370726,15.247829348370926,0,29.698749999999997,0,11.449066666666667,138.34959999414593,982.0,1,216.05365517241376,0.07224906147031816,14.095679999999998,6.3016197183098575,14.887166666666666,1367.0,0.08388731446988419,33.16165625,0,1,47.68673913043478,0,8.564454545454545,1,0,-1.25,23.76984375,57.30717140606473,1,-1.2,123.8815,72.83847368421053,5.0310000000000015,71.41992857142858,26.4978125,149.72645282745358,71.41992857142857,0,23.102526515151514,5.600851851851852,1367.0,143.3713695652174,30.386
55,AS14.01,9,162.3325,890.0,216.05365517241376,1,12.489,14.552,62.348,1.0,8.0,18.4025,29.698749999999997,7.2,0,14.887166666666666,1367.0,45.71956953642385,25.036275,143.45134615384615,0,7.2,0.0626735987349934,30.386,100.64113636363636,980.741935483871,8.564454545454545,0.6,30.386,29.437372093023253,942.8333333333334,0.8,19.985214285714285,40.68124836601307,8.363,0.7857142857142857,12.059310344827587,6.209404958677687,57.30717140606473,6.4,6.735679324894514,23.76984375,71.41992857142858,-1.25,0,982.0,17.250999999999998,30.386,-0.7857142857142857,34.00048275862069,7.142857142857142,0.08388731446988419,9.157,0,29.698749999999997,0,10.2655,101.38226118194528,878.0,0,49.71168421052632,0.014021328954370726,26.03350939728626,5.463528409090909,4.347666666666667,1384.0,0.09011215278072526,33.16165625,1,8,51.478444444444435,0,12.091333333333333,1,0,-1.2,23.76984375,138.34959999414593,2,0.0,115.385890625,72.83847368421053,35.33914107042445,71.41992857142858,26.4978125,112.29572574191273,71.41992857142857,1,23.102526515151514,6.3016197183098575,1376.0,47.68673913043478,30.386
56,AS14.01,9,100.64113636363636,890.0,49.71168421052632,1,12.489,8.363,216.05365517241376,0.6,7.2,6.797333333333333,29.698749999999997,6.4,1,4.347666666666667,1384.0,42.686231503579954,25.036275,115.70927272727272,0,6.6,0.09670326779257722,30.386,65.96041379310346,982.0,12.091333333333333,0.8,30.386,28.10177358490566,1367.0,0.5,22.3587,36.9644,38.43680606679742,0.6666666666666666,12.345625,6.194928825622776,138.34959999414593,7.2,6.198744966442952,23.76984375,71.41992857142858,-1.2,0,878.0,162.3325,30.386,-0.21428571428571427,19.985214285714285,6.933333333333334,0.09011215278072526,14.887166666666666,1,29.698749999999997,1,11.374,75.89378787243005,982.448275862069,0,23.707444444444448,0.08388731446988419,34.00048275862069,6.735679324894514,17.192122403926483,546.0,0.1161103361271222,33.16165625,8,0,40.68124836601307,0,18.4025,1,0,0.0,23.76984375,101.38226118194528,3,0.75,101.79172527472528,72.83847368421053,14.552,71.41992857142858,26.4978125,102.78122609923216,71.41992857142857,0,23.102526515151514,5.463528409090909,1099.0,51.478444444444435,30.386
57,AS14.01,10,65.96041379310346,903.0,23.707444444444448,1,8.363,33.81393650158004,49.71168421052632,0.8,6.4,10.7526,29.698749999999997,7.2,1,16.191662681704262,546.0,57.84225373134328,25.036275,36.035642857142854,0,6.8,0.0877134485266481,30.386,70.2382,878.0,18.4025,0.5,30.386,20.48511111111111,1384.0,0.6,16.572666666666667,108.74622935779816,38.43680606679742,0.6666666666666666,12.056588235294118,6.156653306613227,101.38226118194528,6.6,4.8867345132743365,23.76984375,71.41992857142858,0.0,1,981.8333333333334,100.64113636363636,30.386,0.07142857142857142,22.3587,6.7333333333333325,0.1161103361271222,4.347666666666667,8,29.698749999999997,0,4.347666666666667,150.1848000073434,999.0,0,28.4482,0.09011215278072526,19.985214285714285,6.198744966442952,17.192122403926483,914.6666666666666,0.056917856672096825,33.16165625,0,2,36.9644,0,6.797333333333333,0,0,0.75,23.76984375,75.89378787243005,2,-0.4,82.02143689320388,72.83847368421053,8.363,71.41992857142858,26.4978125,103.07312781470165,71.41992857142857,0,23.102526515151514,6.735679324894514,965.0,40.68124836601307,30.386
58,AS14.01,3,70.2382,965.0,28.4482,0,21.291333333333334,33.81393650158004,23.707444444444448,0.5,7.2,6.827000000000001,29.698749999999997,6.6,1,16.191662681704262,942.8333333333334,67.58311782477341,25.036275,41.97903125,0,7.8,0.08902039983139838,30.386,199.3922,980.741935483871,6.797333333333333,0.6,30.386,21.29323529411765,546.0,0.8,22.17,65.14215853658537,21.291333333333334,0.6666666666666666,7.9075555555555574,8.36268671679198,75.89378787243005,6.8,13.58319708029197,23.76984375,71.41992857142858,0.75,0,999.0,65.96041379310346,30.386,-0.21428571428571427,16.572666666666667,6.866666666666666,0.056917856672096825,15.247829348370926,0,29.698749999999997,0,17.023285714285713,156.86894185598499,897.0,0,86.03933333333332,0.1161103361271222,22.3587,4.8867345132743365,17.023285714285713,914.6666666666666,0.09403300669497608,33.16165625,2,1,108.74622935779816,1,10.7526,0,0,-0.4,23.76984375,150.1848000073434,1,-0.8,87.1582608695652,72.83847368421053,35.33914107042445,71.41992857142858,26.4978125,116.89938461339031,71.41992857142857,0,23.102526515151514,6.198744966442952,546.0,36.9644,30.386
59,AS14.01,4,199.3922,947.0,86.03933333333332,0,38.5528,21.291333333333334,28.4482,0.6,6.6,6.2964,29.698749999999997,6.8,0,17.023285714285713,942.8333333333334,74.34050746268656,25.036275,69.29345,0,7.25,0.08346092503030439,30.386,36.06109090909091,999.0,10.7526,0.8,30.386,27.762125,942.8333333333334,1.0,33.97733333333333,35.43194805194805,64.445,0.8,7.825529411764705,8.982056149732621,150.1848000073434,7.8,7.630564516129032,23.76984375,71.41992857142858,-0.4,0,897.0,70.2382,30.386,-0.4666666666666667,22.17,7.066666666666666,0.09403300669497608,15.247829348370926,2,29.698749999999997,0,16.52246153846154,162.11278049538782,895.0,0,78.21233333333333,0.056917856672096825,16.572666666666667,13.58319708029197,15.938166666666667,914.6666666666666,0.09943191172384026,33.16165625,1,1,65.14215853658537,0,6.827000000000001,0,1,-0.8,23.76984375,156.86894185598499,0,-0.2,88.19098039215687,29.084,35.33914107042445,29.084,26.4978125,155.9793171678017,71.41992857142857,0,23.102526515151514,4.8867345132743365,930.3703703703703,108.74622935779816,30.386
60,AS14.01,4,36.06109090909091,497.0,78.21233333333333,0,38.5528,64.445,86.03933333333332,0.8,6.8,6.8404,29.698749999999997,7.8,0,15.938166666666667,942.8333333333334,53.06764634146342,25.036275,73.00444444444446,1,7.6,0.08963283988793322,30.386,93.23925,897.0,6.827000000000001,1.0,30.386,22.413521739130434,942.8333333333334,0.75,12.1035,57.29567816091954,38.43680606679742,0.8571428571428571,6.674882352941176,9.101164619164619,156.86894185598499,7.25,6.144424657534247,23.76984375,29.084,-0.8,0,895.0,199.3922,30.386,-0.42857142857142855,33.97733333333333,7.2857142857142865,0.09943191172384026,17.023285714285713,1,29.698749999999997,0,15.026533333333333,93.74739326252028,97.0,0,60.62433333333333,0.09403300669497608,22.17,7.630564516129032,5.303000000000001,98.0,0.07481624304311597,33.16165625,1,2,35.43194805194805,0,6.2964,2,0,-0.2,23.76984375,162.11278049538782,2,-0.25,102.85191111111112,29.084,21.291333333333334,71.41992857142858,26.4978125,136.68285992451678,71.41992857142857,0,23.102526515151514,13.58319708029197,98.0,65.14215853658537,30.386
61,AS14.01,5,93.23925,626.0,60.62433333333333,2,39.4336,33.81393650158004,78.21233333333333,1.0,7.8,11.6098,29.698749999999997,7.25,0,5.303000000000001,98.0,46.27300476190477,25.036275,57.80209090909091,0,7.4,0.09233978713523612,30.386,61.281714285714294,895.0,6.2964,0.75,30.386,21.99010344827586,942.8333333333334,1.0,21.0882,43.57276086956522,22.75933333333333,0.9285714285714286,8.248866666666666,14.170262734584448,162.11278049538782,7.6,33.419728155339804,23.76984375,71.41992857142858,-0.2,0,97.0,36.06109090909091,30.386,-0.2307692307692308,12.1035,7.571428571428571,0.07481624304311597,15.938166666666667,1,29.698749999999997,0,12.681909090909093,64.96594913935257,1020.0,1,18.72,0.09943191172384026,33.97733333333333,6.144424657534247,11.088666666666667,914.6666666666666,0.10204105896824718,33.16165625,2,2,57.29567816091954,0,6.8404,0,0,-0.25,23.76984375,93.74739326252028,2,-0.25,72.9377619047619,29.084,64.445,71.41992857142858,26.4978125,110.73807391394743,29.084,0,23.102526515151514,7.630564516129032,98.0,35.43194805194805,30.386
62,AS14.01,6,61.281714285714294,751.0,18.72,0,22.75933333333333,22.75933333333333,60.62433333333333,0.75,7.25,10.526666666666667,29.698749999999997,7.6,2,11.088666666666667,942.8333333333334,48.80314893617022,25.036275,43.25884090909091,0,7.6,0.08980377815443111,30.386,67.74038095238096,97.0,6.8404,1.0,30.386,18.417853658536586,98.0,1.0,20.15309523809524,46.75272839506172,38.43680606679742,0.9285714285714286,9.7131875,15.167296296296294,93.74739326252028,7.4,12.092644808743167,23.76984375,71.41992857142858,-0.25,0,1020.0,93.23925,30.386,-0.07692307692307693,21.0882,7.428571428571429,0.10204105896824718,5.303000000000001,2,29.698749999999997,0,7.4840909090909085,84.64628414899272,1137.0,0,39.32203571428571,0.07481624304311597,12.1035,33.419728155339804,6.408833333333333,914.6666666666666,0.09192955182229204,33.16165625,2,2,43.57276086956522,0,11.6098,0,0,-0.25,23.76984375,64.96594913935257,2,0.2,78.63965384615383,72.83847368421053,35.33914107042445,71.41992857142858,26.4978125,83.58543504184827,71.41992857142857,1,23.102526515151514,6.144424657534247,98.0,57.29567816091954,30.386
63,AS14.01,5,67.74038095238096,1131.0,39.32203571428571,0,22.75933333333333,33.81393650158004,18.72,1.0,7.6,7.066333333333334,29.698749999999997,7.4,0,6.408833333333333,942.8333333333334,49.105136563876655,25.036275,37.154243902439035,0,7.6,0.07998543330810158,30.386,43.88316666666667,1020.0,11.6098,1.0,30.386,20.977166666666665,942.8333333333334,1.0,22.449454545454547,54.11195151515152,38.43680606679742,1.0,9.623941176470588,15.855205607476634,64.96594913935257,7.6,7.963676056338028,23.76984375,71.41992857142858,-0.25,0,1137.0,61.281714285714294,30.386,0.07142857142857142,20.15309523809524,7.533333333333332,0.09192955182229204,11.088666666666667,2,29.698749999999997,1,7.480833333333332,96.90226666291555,1343.0,0,38.603,0.10204105896824718,21.0882,12.092644808743167,6.017,914.6666666666666,0.04598568913376553,33.16165625,2,1,46.75272839506172,0,10.526666666666667,0,0,0.2,23.76984375,84.64628414899272,0,0.2,59.45295,72.83847368421053,22.75933333333333,71.41992857142858,26.4978125,86.37398213756326,71.41992857142857,0,23.102526515151514,33.419728155339804,930.3703703703703,43.57276086956522,30.386
64,AS14.01,4,43.88316666666667,1179.0,38.603,0,17.061333333333334,33.81393650158004,39.32203571428571,1.0,7.4,7.98325,29.698749999999997,7.6,0,6.017,942.8333333333334,53.730318996415775,25.036275,73.9177375,0,7.2,0.06293940971669729,30.386,76.81531428571428,1137.0,10.526666666666667,1.0,30.386,22.005650793650798,942.8333333333334,1.0,23.103129032258067,64.61421999999999,17.061333333333334,1.0,8.5931875,10.083997903563944,84.64628414899272,7.6,9.646519736842103,23.76984375,71.41992857142858,0.2,1,1343.0,67.74038095238096,30.386,0.0,22.449454545454547,7.533333333333332,0.04598568913376553,6.408833333333333,2,29.698749999999997,0,19.0315,206.41568224452374,1100.0,0,103.83662790697674,0.09192955182229204,20.15309523809524,7.963676056338028,41.9874,914.6666666666666,0.050902988194034285,33.16165625,1,1,54.11195151515152,0,7.066333333333334,0,0,0.2,23.76984375,96.90226666291555,0,-0.4,68.20120588235294,72.83847368421053,35.33914107042445,71.41992857142858,26.4978125,118.43656363378874,71.41992857142857,0,23.102526515151514,12.092644808743167,930.3703703703703,46.75272839506172,30.386
65,AS14.01,4,76.81531428571428,1138.0,103.83662790697674,0,19.08333333333333,17.061333333333334,38.603,1.0,7.6,11.4745,29.698749999999997,7.6,0,41.9874,942.8333333333334,56.67341137855579,25.036275,84.04975384615383,0,7.6,0.06864991365487576,30.386,96.85626086956522,1343.0,7.066333333333334,1.0,30.386,22.222288135593217,942.8333333333334,0.8,20.469058823529405,51.26157746478874,21.105333333333334,0.9333333333333332,8.948625,8.053599056603774,96.90226666291555,7.2,6.2893307692307685,23.76984375,71.41992857142858,0.2,0,1100.0,43.88316666666667,30.386,-0.13333333333333333,23.103129032258067,7.466666666666668,0.050902988194034285,6.017,1,29.698749999999997,0,22.641727272727273,99.10597162889252,1055.0,0,50.06399999999999,0.04598568913376553,22.449454545454547,9.646519736842103,7.023666666666666,849.0,0.10906106363682748,33.16165625,1,2,64.61421999999999,1,7.98325,1,0,-0.4,23.76984375,206.41568224452374,1,-0.2,77.75468571428571,72.83847368421053,35.33914107042445,71.41992857142858,26.4978125,127.12502512380709,71.41992857142857,0,23.102526515151514,7.963676056338028,849.0,54.11195151515152,30.386
66,AS14.01,6,96.85626086956522,1110.0,50.06399999999999,1,22.5105,21.105333333333334,103.83662790697674,1.0,7.6,9.241,29.698749999999997,7.2,0,7.023666666666666,849.0,58.32577313432836,3.148,91.95373684210527,0,7.5,0.1234768872013815,30.386,789.459,1100.0,7.98325,0.8,30.386,19.99904347826087,942.8333333333334,1.0,15.036333333333333,59.71760465116279,23.53865,0.9333333333333332,9.799,8.263524934383202,206.41568224452374,7.6,8.732515151515152,23.76984375,71.41992857142858,-0.4,0,1055.0,76.81531428571428,30.386,-0.26666666666666666,20.469058823529405,7.466666666666668,0.10906106363682748,41.9874,1,29.698749999999997,0,21.52291666666667,221.17169999054497,1149.0,0,125.556,0.050902988194034285,23.103129032258067,6.2893307692307685,6.81675,1096.0,0.21424877162423495,33.16165625,2,3,51.26157746478874,0,11.4745,4,1,-0.2,23.76984375,99.10597162889252,5,-0.2,119.41978688524591,72.83847368421053,17.061333333333334,71.41992857142858,26.4978125,162.08314150684288,71.41992857142857,0,3.148,9.646519736842103,1047.0,64.61421999999999,30.386
67,AS14.01,5,789.459,1112.0,125.556,4,23.221260869565214,23.53865,50.06399999999999,0.8,7.2,105.6684,29.698749999999997,7.6,1,6.81675,1096.0,52.697420600858365,25.036275,91.46436,1,7.6,0.11906845794519515,30.386,13.735,1055.0,11.4745,1.0,30.386,16.45625,849.0,1.0,10.056333333333333,50.65620833333333,38.43680606679742,0.9333333333333332,55.79695238095238,9.56091961414791,99.10597162889252,7.5,15.747731707317074,23.76984375,71.41992857142858,-0.2,0,1149.0,96.85626086956522,30.386,-0.13333333333333333,15.036333333333333,7.428571428571429,0.21424877162423495,7.023666666666666,2,29.698749999999997,0,6.905428571428572,107.5577735855895,982.448275862069,0,137.29281818181818,0.10906106363682748,20.469058823529405,8.732515151515152,17.192122403926483,914.6666666666666,0.030478923798963695,33.16165625,3,0,59.71760465116279,0,9.241,0,0,-0.2,3.148,221.17169999054497,5,0.0,165.12646428571432,72.83847368421053,21.105333333333334,71.41992857142858,26.4978125,133.16864772366756,71.41992857142857,0,3.148,6.2893307692307685,1047.0,51.26157746478874,30.386
68,AS14.01,5,13.735,1062.0,137.29281818181818,0,23.53865,33.81393650158004,125.556,1.0,7.6,12.097333333333333,29.698749999999997,7.5,4,16.191662681704262,942.8333333333334,55.09503977272727,25.036275,122.46980769230768,0,7.0,0.08797776538921999,30.386,201.99441666666667,1149.0,9.241,1.0,30.386,15.434571428571427,1096.0,0.8,17.2815,55.2632,38.43680606679742,0.9333333333333332,55.97490476190475,11.755369491525427,221.17169999054497,7.6,11.508780701754384,3.148,71.41992857142858,-0.2,0,981.8333333333334,789.459,30.386,-0.3333333333333333,10.056333333333333,7.571428571428571,0.030478923798963695,6.81675,3,29.698749999999997,0,37.88615384615385,121.43629213129532,933.0,1,110.60271428571428,0.21424877162423495,15.036333333333333,15.747731707317074,51.69477777777778,914.6666666666666,0.0196753225383989,33.16165625,0,2,50.65620833333333,0,105.6684,0,0,0.0,23.76984375,107.5577735855895,4,-0.8,283.51647058823534,72.83847368421053,23.53865,71.41992857142858,26.4978125,150.89816508990413,71.41992857142857,0,3.148,8.732515151515152,1096.0,59.71760465116279,30.386
